#grainID1 grainID2 x y phi1 Phi phi2 angle
40 41 -4.820465e+01 -3.563405e+01 2.199070e+02 5.390208e+01 7.034017e+00 1.384105e+02
40 41 -4.824217e+01 -3.557298e+01 4.035732e+01 1.261990e+02 3.534924e+02 1.287034e+02
40 41 -4.822025e+01 -3.560320e+01 4.004605e+01 1.261426e+02 1.731923e+02 1.651154e+02
40 41 -4.837992e+01 -3.522971e+01 2.204937e+02 5.413759e+01 7.308358e+00 1.377041e+02
40 41 -4.836480e+01 -3.523846e+01 3.138457e+02 1.217081e+02 3.037745e+02 1.444542e+02
41 43 -4.927411e+01 -3.832560e+01 1.351548e+02 1.096967e+02 4.455184e+01 1.798311e+02
41 43 -4.925447e+01 -3.831194e+01 1.344885e+02 1.091905e+02 4.467656e+01 1.795163e+02
41 43 -4.932143e+01 -3.838842e+01 3.143419e+02 6.980143e+01 2.252891e+02 1.796974e+02
41 43 -4.934107e+01 -3.838694e+01 3.155538e+02 6.981732e+01 2.249247e+02 1.796076e+02
41 43 -4.875652e+01 -3.802412e+01 3.149967e+02 6.903489e+01 2.254581e+02 1.796253e+02
41 43 -4.877817e+01 -3.803460e+01 3.149923e+02 7.009870e+01 2.252010e+02 1.798418e+02
41 43 -4.873486e+01 -3.801192e+01 3.143858e+02 6.900706e+01 2.257080e+02 1.799227e+02
41 43 -4.815234e+01 -3.762328e+01 2.970893e+02 4.798667e+01 2.959945e+02 1.318113e+02
41 43 -4.812866e+01 -3.758695e+01 1.344954e+02 1.072491e+02 2.252039e+02 1.072494e+02
41 43 -4.812012e+01 -3.756690e+01 1.345904e+02 1.070923e+02 4.512673e+01 1.798319e+02
41 43 -4.830158e+01 -3.771211e+01 3.155687e+02 6.971308e+01 4.464238e+01 6.971336e+01
41 43 -4.832148e+01 -3.772562e+01 1.356889e+02 7.018507e+01 4.421082e+01 1.799180e+02
41 43 -4.836884e+01 -3.779795e+01 3.142123e+02 7.100875e+01 2.248024e+02 1.791979e+02
41 43 -4.838874e+01 -3.780944e+01 3.153881e+02 7.097214e+01 2.249847e+02 1.796964e+02
41 43 -4.841013e+01 -3.781457e+01 3.157886e+02 7.048487e+01 2.249388e+02 1.794059e+02
41 43 -4.799875e+01 -3.751162e+01 3.145690e+02 6.981519e+01 2.253744e+02 1.799536e+02
41 43 -4.799022e+01 -3.749186e+01 1.349427e+02 1.100496e+02 2.245242e+02 1.100504e+02
41 43 -4.897304e+01 -3.810929e+01 3.152645e+02 7.054322e+01 4.492898e+01 7.054345e+01
41 43 -4.899467e+01 -3.811428e+01 1.351462e+02 1.093541e+02 2.247715e+02 1.093541e+02
41 43 -5.009881e+01 -3.883958e+01 3.145518e+02 7.055037e+01 4.513353e+01 7.055098e+01
41 43 -5.034553e+01 -3.898202e+01 3.159388e+02 7.059279e+01 4.457265e+01 7.059440e+01
41 43 -4.992563e+01 -3.874943e+01 3.153874e+02 7.117380e+01 2.247999e+02 1.798477e+02
41 43 -4.975040e+01 -3.856047e+01 1.348468e+02 1.098680e+02 2.247851e+02 1.098684e+02
0 2 -4.555227e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2 5 -4.533018e+01 2.001858e-02 1.928743e+02 1.390464e+02 5.601235e+01 1.571764e+02
2 5 -4.531527e+01 -6.512340e-05 1.925576e+02 1.392410e+02 5.545453e+01 1.575383e+02
0 5 -4.529246e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2 5 -4.536796e+01 -7.412596e-01 2.179308e+02 5.817836e+01 1.358764e+02 5.847836e+01
2 5 -4.537906e+01 -7.250142e-01 2.311893e+02 5.895433e+01 2.494322e+02 1.289149e+02
2 5 -4.536798e+01 -7.587314e-01 2.180448e+02 5.837077e+01 1.361601e+02 5.863252e+01
2 5 -4.533779e+01 -6.889593e-01 1.004390e+02 5.412234e+01 4.016451e+01 1.450650e+02
2 5 -4.535739e+01 -6.874777e-01 1.948351e+02 1.438105e+02 5.855982e+01 1.586072e+02
2 5 -4.537937e+01 -7.751393e-01 2.168146e+02 5.730130e+01 1.368683e+02 5.761910e+01
2 5 -4.540071e+01 -8.125011e-01 2.171618e+02 5.747801e+01 1.367908e+02 5.776827e+01
2 5 -4.539248e+01 -7.922674e-01 9.946940e+01 5.483405e+01 4.060030e+01 1.447126e+02
2 5 -4.539015e+01 -7.090579e-01 1.943735e+02 1.434668e+02 5.837901e+01 1.585733e+02
2 5 -4.538987e+01 -6.937536e-01 2.320454e+02 5.928333e+01 2.485792e+02 1.290067e+02
0 5 -4.494606e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 5 -4.485946e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 5 -4.520586e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 2 -4.589867e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 2 -4.598527e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 2 -4.806370e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 2 -4.797710e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2 4 -4.853741e+01 -9.743929e-02 2.258069e+02 7.044011e+01 4.447629e+01 1.092266e+02
2 4 -4.851799e+01 -1.121332e-01 1.532821e+02 1.312812e+02 2.596610e+01 1.796899e+02
2 4 -4.563885e+01 -8.845077e-01 2.255852e+02 1.096298e+02 1.347655e+02 1.096302e+02
2 4 -4.561722e+01 -8.874866e-01 1.541249e+02 4.788580e+01 2.437057e+02 6.032681e+01
2 4 -4.547968e+01 -9.114902e-01 4.550838e+01 1.089684e+02 1.353633e+02 1.794936e+02
2 4 -4.544328e+01 -9.210787e-01 2.252054e+02 1.080634e+02 1.356119e+02 1.080655e+02
4 5 -4.531209e+01 -1.513637e+00 5.166169e+01 7.520245e+01 9.252486e+00 9.385087e+01
4 5 -4.531383e+01 -1.537640e+00 5.158564e+01 7.541627e+01 8.992998e+00 9.382126e+01
4 5 -4.530569e+01 -1.492232e+00 2.320146e+02 1.040974e+02 1.706817e+02 1.101094e+02
4 5 -4.529341e+01 -1.473644e+00 5.182441e+01 7.508760e+01 9.476683e+00 9.398165e+01
4 5 -4.528405e+01 -1.451448e+00 5.197993e+01 7.468421e+01 9.754347e+00 9.393398e+01
5 19 -4.516452e+01 -2.163489e+00 2.225850e+02 4.160481e+01 5.644215e+01 8.937066e+01
5 19 -4.511385e+01 -2.175118e+00 2.388800e+02 6.216068e+01 2.864990e+02 1.674870e+02
0 5 -4.347384e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 5 -4.356044e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 5 -4.243462e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 5 -4.234802e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 5 -4.191501e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 5 -4.200162e+01 2.886709e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
37 40 -4.566489e+01 -2.745453e+01 3.589389e+02 5.079548e+01 2.249075e+02 1.405776e+02
37 40 -4.569746e+01 -2.743826e+01 1.785486e+02 1.409876e+02 2.231681e+02 1.436373e+02
37 40 -4.503762e+01 -2.816864e+01 1.805100e+02 1.409426e+02 2.252798e+02 1.441292e+02
37 40 -4.506238e+01 -2.814090e+01 3.595724e+02 5.031319e+01 2.245800e+02 1.402230e+02
37 40 -4.498733e+01 -2.824841e+01 3.832016e+01 8.958183e+01 1.342929e+02 1.747594e+02
37 40 -4.496743e+01 -2.826192e+01 3.933876e+01 8.943541e+01 1.343718e+02 1.755319e+02
37 40 -4.494604e+01 -2.827457e+01 3.592313e+02 4.943550e+01 2.240658e+02 1.408412e+02
37 40 -4.409288e+01 -2.895698e+01 3.591300e+02 3.945982e+01 1.357082e+02 1.376221e+02
37 40 -4.407800e+01 -2.897339e+01 1.807058e+02 5.100057e+01 3.152350e+02 1.404234e+02
37 40 -4.414500e+01 -2.886208e+01 1.414430e+02 4.307862e+01 1.800552e+02 5.715892e+01
37 40 -4.395014e+01 -2.909957e+01 1.387645e+00 4.993903e+01 2.239706e+02 1.390827e+02
37 40 -4.393675e+01 -2.911681e+01 1.810951e+02 1.316776e+02 1.355660e+02 1.352856e+02
37 40 -4.429239e+01 -2.875452e+01 3.579509e+02 3.922241e+01 1.372203e+02 1.378998e+02
37 40 -4.426227e+01 -2.877474e+01 3.594028e+02 3.903312e+01 1.362337e+02 1.383084e+02
37 40 -4.488111e+01 -2.831208e+01 6.220910e-01 1.281087e+02 4.518539e+01 1.324652e+02
37 40 -4.481618e+01 -2.834960e+01 1.401577e+00 1.288489e+02 4.494733e+01 1.332350e+02
37 40 -4.479479e+01 -2.836225e+01 7.039323e-01 1.285069e+02 4.515392e+01 1.328350e+02
40 41 -4.875662e+01 -3.442872e+01 1.337600e+02 9.628139e+01 2.159652e+02 9.669318e+01
40 41 -4.876370e+01 -3.445170e+01 2.618706e+02 1.334856e+02 1.203711e+02 1.344087e+02
40 41 -4.875501e+01 -3.447960e+01 9.834736e+01 4.594321e+01 3.004049e+02 5.941867e+01
40 41 -4.873747e+01 -3.451232e+01 3.182950e+02 5.248740e+01 2.431635e+02 1.607757e+02
40 41 -4.864986e+01 -3.468941e+01 2.308798e+02 3.693246e+01 3.515555e+02 1.398467e+02
40 41 -4.864559e+01 -3.471924e+01 2.204543e+02 1.263232e+02 3.540151e+02 1.646255e+02
40 41 -4.865379e+01 -3.465704e+01 5.302344e+01 3.716311e+01 3.500862e+02 5.633216e+01
40 41 -4.866597e+01 -3.462057e+01 4.068217e+01 1.262885e+02 3.536029e+02 1.288520e+02
28 29 -4.682129e+01 -2.638217e+01 2.991206e+02 1.158910e+02 7.030259e+00 1.235160e+02
28 29 -4.680828e+01 -2.639945e+01 2.985433e+02 1.165554e+02 5.884236e+00 1.245571e+02
28 37 -4.665643e+01 -2.633711e+01 1.349164e+02 6.997689e+01 2.256129e+02 6.997863e+01
28 37 -4.667806e+01 -2.632460e+01 1.352238e+02 6.989151e+01 2.249967e+02 6.989181e+01
28 37 -4.663478e+01 -2.634961e+01 6.410229e+01 1.319838e+02 1.175238e+02 1.793384e+02
32 37 -4.814830e+01 -2.508565e+01 1.343264e+02 1.095106e+02 4.408221e+01 1.790817e+02
32 37 -4.812866e+01 -2.508713e+01 2.061013e+02 4.909753e+01 1.168306e+02 6.081870e+01
32 37 -4.816342e+01 -2.509441e+01 1.349732e+02 1.093911e+02 4.450639e+01 1.796993e+02
32 37 -4.810904e+01 -2.508860e+01 4.439999e+01 1.092558e+02 4.514721e+01 1.314713e+02
32 37 -4.808564e+01 -2.503695e+01 2.721640e+01 1.319028e+02 1.543747e+02 1.793516e+02
32 37 -4.808741e+01 -2.506062e+01 2.624173e+01 1.327989e+02 1.542399e+02 1.798072e+02
28 29 -4.668841e+01 -2.669190e+01 1.511504e+02 6.417932e+01 1.868366e+02 6.746617e+01
28 29 -4.665627e+01 -2.674437e+01 3.308132e+02 1.147719e+02 2.633005e+02 1.516166e+02
28 29 -4.674090e+01 -2.661114e+01 1.633253e+02 1.539868e+02 1.103923e+01 1.787322e+02
28 29 -4.673343e+01 -2.663370e+01 1.639061e+02 1.543486e+02 1.226882e+01 1.791510e+02
28 29 -4.671565e+01 -2.665722e+01 6.476114e+01 9.692581e+01 1.159212e+02 1.795475e+02
28 37 -4.648321e+01 -2.648712e+01 3.146445e+02 1.093448e+02 2.249237e+02 1.797503e+02
28 37 -4.650257e+01 -2.647360e+01 3.146351e+02 1.093500e+02 2.253320e+02 1.799810e+02
28 37 -4.646359e+01 -2.650077e+01 6.325761e+01 1.318003e+02 1.166391e+02 1.799578e+02
37 40 -4.546569e+01 -2.757461e+01 1.795242e+02 1.407809e+02 2.250832e+02 1.438213e+02
37 40 -4.548732e+01 -2.756210e+01 3.585736e+02 5.041447e+01 2.260592e+02 1.398120e+02
28 29 -4.650284e+01 -2.707343e+01 1.198179e+02 6.396173e+01 8.246914e+01 1.611294e+02
28 29 -4.648304e+01 -2.708709e+01 2.993539e+02 1.161313e+02 7.201832e+00 1.236125e+02
28 37 -4.608471e+01 -2.695701e+01 3.142010e+02 1.096250e+02 4.487144e+01 1.096276e+02
28 37 -4.594400e+01 -2.705078e+01 3.139664e+02 7.055735e+01 4.543594e+01 7.055956e+01
28 37 -4.596391e+01 -2.703727e+01 3.148931e+02 7.111502e+01 4.489202e+01 7.111530e+01
28 37 -4.618895e+01 -2.676720e+01 3.147683e+02 7.086011e+01 2.249763e+02 1.797919e+02
29 40 -4.709381e+01 -2.741967e+01 1.800176e+02 7.090518e+01 4.287625e+01 1.453432e+02
28 40 -4.604949e+01 -2.727069e+01 1.812390e+02 1.232372e+02 4.514446e+01 1.584220e+02
28 40 -4.600766e+01 -2.727851e+01 1.815116e+02 3.182649e+01 4.211463e+01 1.381261e+02
28 40 -4.592032e+01 -2.731210e+01 1.483045e+02 9.119775e+01 3.153705e+02 1.287694e+02
37 40 -4.579823e+01 -2.736576e+01 1.428559e+00 1.288392e+02 4.432128e+01 1.331160e+02
37 40 -4.577169e+01 -2.739248e+01 1.809840e+02 1.285237e+02 4.513831e+01 1.604121e+02
32 37 -4.420995e+01 -1.694975e+01 2.641723e+01 1.318785e+02 1.529678e+02 1.797493e+02
32 37 -4.422105e+01 -1.696602e+01 3.158812e+02 7.056531e+01 2.248185e+02 1.794289e+02
32 37 -4.422105e+01 -1.698348e+01 3.160405e+02 7.127276e+01 2.248439e+02 1.792812e+02
32 37 -4.420995e+01 -1.699975e+01 3.160273e+02 7.087502e+01 2.246113e+02 1.794797e+02
32 37 -4.419887e+01 -1.701601e+01 2.055678e+02 4.869746e+01 1.169246e+02 6.076142e+01
32 37 -4.423160e+01 -1.706225e+01 4.490477e+01 1.099071e+02 4.488888e+01 1.319946e+02
32 37 -4.421226e+01 -1.704874e+01 4.456040e+01 1.094819e+02 4.453686e+01 1.314147e+02
32 37 -4.425094e+01 -1.707576e+01 3.146038e+02 7.021605e+01 2.253307e+02 1.799464e+02
32 37 -4.419915e+01 -1.703333e+01 2.065643e+02 4.835565e+01 1.160050e+02 6.045315e+01
32 37 -4.464293e+01 -1.774975e+01 2.070735e+02 4.836220e+01 1.159244e+02 6.020995e+01
32 37 -4.462956e+01 -1.773247e+01 4.467714e+01 1.098035e+02 4.424210e+01 1.315415e+02
32 37 -4.491354e+01 -1.828098e+01 3.344405e+02 1.324276e+02 2.975614e+02 1.462682e+02
32 37 -4.491354e+01 -1.826581e+01 1.536652e+02 4.731690e+01 2.429526e+02 5.917900e+01
32 37 -4.475123e+01 -1.801225e+01 1.342524e+02 1.098992e+02 4.472097e+01 1.794104e+02
32 37 -4.473187e+01 -1.799873e+01 2.058896e+02 4.843406e+01 1.161005e+02 6.085166e+01
19 21 -4.548963e+01 -1.298832e+01 1.348398e+02 7.010918e+01 3.149875e+02 1.091393e+02
19 21 -4.549585e+01 -1.296724e+01 1.350831e+02 7.058026e+01 3.150384e+02 1.095829e+02
19 21 -4.548730e+01 -1.353729e+01 2.576913e+01 4.805716e+01 2.970161e+02 6.009753e+01
19 21 -4.552859e+01 -1.381113e+01 3.146708e+02 1.097004e+02 1.351058e+02 1.318558e+02
19 21 -4.552210e+01 -1.383236e+01 6.333317e+01 1.318900e+02 2.694823e+01 1.465812e+02
19 21 -4.548812e+01 -1.325604e+01 3.150522e+02 1.088244e+02 1.348447e+02 1.313552e+02
19 21 -4.549539e+01 -1.328119e+01 3.149129e+02 1.092810e+02 1.348206e+02 1.315707e+02
19 21 -4.548793e+01 -1.322347e+01 3.151965e+02 1.094570e+02 1.351958e+02 1.319770e+02
19 21 -4.550889e+01 -1.329964e+01 3.151962e+02 1.088795e+02 1.348324e+02 1.314494e+02
19 21 -4.552205e+01 -1.331721e+01 6.365107e+01 1.317717e+02 2.620035e+01 1.463719e+02
19 32 -4.468778e+01 -1.587445e+01 1.376486e+02 1.104022e+02 1.744516e+02 1.171259e+02
19 32 -4.471553e+01 -1.588623e+01 3.328507e+02 1.583136e+02 1.036221e+02 1.630054e+02
32 37 -4.392849e+01 -1.633726e+01 3.333498e+02 4.829841e+01 3.336191e+02 7.052770e+01
32 37 -4.393052e+01 -1.636109e+01 4.529671e+01 1.099334e+02 4.466787e+01 1.320872e+02
32 37 -4.400425e+01 -1.644118e+01 3.330864e+02 4.799768e+01 3.335311e+02 7.058656e+01
32 37 -4.353881e+01 -1.553726e+01 3.150114e+02 7.203606e+01 2.250713e+02 1.799332e+02
32 37 -4.353879e+01 -1.551227e+01 1.348240e+02 1.092785e+02 4.481382e+01 1.797904e+02
19 37 -4.347822e+01 -1.525733e+01 5.932320e+01 1.772219e+02 2.781003e+02 1.772757e+02
19 37 -4.345001e+01 -1.524072e+01 1.415627e+02 9.009362e+01 8.777704e+01 1.456972e+02
19 37 -4.350430e+01 -1.527000e+01 3.576526e+02 9.184495e+01 3.881732e+01 9.729383e+01
19 37 -4.342113e+01 -1.522359e+01 1.416359e+02 9.048296e+01 8.713653e+01 1.461978e+02
19 37 -4.323568e+01 -1.508728e+01 1.423753e+02 8.915933e+01 8.879519e+01 1.441709e+02
19 37 -4.325733e+01 -1.509978e+01 1.425337e+02 8.855717e+01 8.819147e+01 1.442820e+02
19 37 -4.321403e+01 -1.507478e+01 1.423651e+02 8.910535e+01 8.885931e+01 1.441172e+02
19 37 -4.247097e+01 -1.468351e+01 9.110057e+01 3.857437e+01 1.371132e+00 9.848331e+01
19 37 -4.245608e+01 -1.466259e+01 3.215222e+02 9.116801e+01 2.717111e+02 1.434532e+02
19 37 -4.191503e+01 -1.437479e+01 1.411958e+02 8.936664e+01 8.661155e+01 1.465116e+02
19 37 -4.193687e+01 -1.438729e+01 1.408390e+02 8.976259e+01 8.611270e+01 1.472088e+02
19 32 -4.362518e+01 -1.528729e+01 1.388884e+02 1.100743e+02 1.744132e+02 1.165131e+02
19 32 -4.364700e+01 -1.528465e+01 3.361974e+02 1.582002e+02 1.060432e+02 1.636207e+02
19 32 -4.366841e+01 -1.528978e+01 3.383729e+02 1.595720e+02 1.087559e+02 1.652353e+02
19 32 -4.368831e+01 -1.530127e+01 3.364094e+02 1.599555e+02 1.077451e+02 1.651564e+02
21 25 -4.856166e+01 -1.506228e+01 2.696800e+01 4.727261e+01 2.971839e+02 5.869909e+01
21 25 -4.856166e+01 -1.503728e+01 3.155784e+02 1.095272e+02 2.256286e+02 1.793036e+02
19 21 -4.556307e+01 -1.485836e+01 3.144371e+02 1.099593e+02 1.345673e+02 1.316788e+02
19 21 -4.552831e+01 -1.448830e+01 6.383293e+01 1.320726e+02 1.165694e+02 1.798366e+02
19 21 -4.552208e+01 -1.446722e+01 3.155535e+02 1.089840e+02 2.249785e+02 1.796910e+02
19 21 -4.550925e+01 -1.444995e+01 6.379736e+01 1.323269e+02 1.166421e+02 1.798224e+02
19 21 -4.549788e+01 -1.443353e+01 3.149097e+02 1.093329e+02 1.349511e+02 1.316605e+02
19 21 -4.552859e+01 -1.508845e+01 3.146055e+02 1.099646e+02 1.344950e+02 1.317246e+02
32 37 -4.520588e+01 -1.902471e+01 2.744959e+01 1.320798e+02 1.539367e+02 1.794371e+02
32 37 -4.512127e+01 -1.886370e+01 2.258557e+02 7.020696e+01 1.356454e+02 7.022095e+01
32 37 -4.561694e+01 -1.976237e+01 2.635813e+01 1.323522e+02 1.532383e+02 1.798370e+02
32 37 -4.561519e+01 -1.973838e+01 4.528360e+01 7.140015e+01 2.245039e+02 1.100578e+02
32 37 -4.588556e+01 -2.040727e+01 3.150133e+02 6.969612e+01 2.251292e+02 1.798831e+02
32 37 -4.596391e+01 -2.063703e+01 3.156221e+02 7.163389e+01 2.244967e+02 1.799037e+02
32 37 -4.594403e+01 -2.063865e+01 3.160901e+02 7.181716e+01 2.239523e+02 1.799656e+02
32 37 -4.592266e+01 -2.061085e+01 3.154830e+02 7.110242e+01 2.246279e+02 1.799098e+02
32 37 -4.592917e+01 -2.062977e+01 3.161689e+02 7.175901e+01 2.245937e+02 1.793821e+02
32 37 -4.567111e+01 -2.006563e+01 3.148773e+02 7.191491e+01 2.248775e+02 1.798015e+02
32 37 -4.548732e+01 -1.956221e+01 3.314674e+02 1.314698e+02 2.952667e+02 1.472177e+02
32 37 -4.550666e+01 -1.956058e+01 3.352951e+02 1.309108e+02 2.968687e+02 1.451777e+02
32 37 -4.550897e+01 -1.959971e+01 3.327370e+02 1.317602e+02 2.951940e+02 1.470385e+02
32 37 -4.552005e+01 -1.958378e+01 3.335043e+02 1.322775e+02 2.964764e+02 1.467636e+02
32 37 -4.551977e+01 -1.956848e+01 3.335225e+02 1.322046e+02 2.959969e+02 1.468526e+02
32 37 -4.540074e+01 -1.936188e+01 2.437328e+02 1.318145e+02 2.964327e+02 1.799324e+02
32 37 -4.537909e+01 -1.932470e+01 3.151127e+02 7.073564e+01 2.246103e+02 1.797741e+02
32 37 -4.539246e+01 -1.934196e+01 3.146794e+02 7.052971e+01 2.254394e+02 1.799030e+02
32 37 -4.503268e+01 -1.872471e+01 3.146304e+02 7.115547e+01 2.257336e+02 1.797040e+02
32 37 -4.501955e+01 -1.870730e+01 4.532522e+01 1.087908e+02 4.578000e+01 1.318817e+02
32 37 -4.488141e+01 -1.833708e+01 1.167400e+02 4.834420e+01 1.168441e+02 1.314355e+02
32 37 -4.490045e+01 -1.828886e+01 1.167558e+02 1.312722e+02 1.537009e+02 1.459411e+02
32 37 -4.488111e+01 -1.828723e+01 2.257213e+02 1.097521e+02 4.523571e+01 1.315632e+02
32 37 -4.490278e+01 -1.834972e+01 6.238758e+01 4.618863e+01 3.341016e+02 5.823639e+01
32 37 -4.500042e+01 -1.843348e+01 3.342873e+02 4.763053e+01 3.326655e+02 7.011736e+01
32 37 -4.402566e+01 -1.658350e+01 4.528689e+01 1.098201e+02 4.493652e+01 1.321306e+02
32 37 -4.404783e+01 -1.653383e+01 3.146287e+02 7.096893e+01 2.250678e+02 1.797529e+02
32 37 -4.422075e+01 -1.686617e+01 3.150458e+02 7.069438e+01 2.253834e+02 1.796499e+02
19 21 -4.553918e+01 -1.589218e+01 3.153023e+02 1.096566e+02 1.348818e+02 1.320097e+02
19 32 -4.520166e+01 -1.611951e+01 2.760021e+01 2.102875e+01 2.831547e+02 5.328853e+01
19 32 -4.517130e+01 -1.609974e+01 2.690718e+01 2.065948e+01 2.835659e+02 5.341126e+01
19 32 -4.529246e+01 -1.613430e+01 1.374298e+02 1.111437e+02 1.740628e+02 1.179422e+02
19 32 -4.541214e+01 -1.615735e+01 1.064613e+02 9.865639e+01 1.406424e+02 1.377747e+02
19 32 -4.538278e+01 -1.614075e+01 2.872736e+02 8.068597e+01 3.953542e+01 8.615438e+01
21 32 -4.553062e+01 -1.626226e+01 1.243880e+02 1.335363e+02 1.448301e+02 1.478362e+02
21 32 -4.555511e+01 -1.628170e+01 1.239089e+02 1.340274e+02 1.448591e+02 1.482966e+02
21 32 -4.572750e+01 -1.646373e+01 2.354879e+02 4.750192e+01 3.260359e+02 1.603182e+02
21 32 -4.574740e+01 -1.646210e+01 1.391688e+02 6.552455e+01 2.107515e+02 6.620981e+01
21 32 -4.571236e+01 -1.645499e+01 4.100567e+01 1.147107e+02 3.063187e+01 1.281229e+02
21 32 -4.576877e+01 -1.645962e+01 1.392175e+02 6.632004e+01 3.035024e+01 1.712703e+02
21 32 -4.581004e+01 -1.647626e+01 3.502707e+02 1.402020e+02 4.337336e+01 1.419721e+02
21 32 -4.579014e+01 -1.646476e+01 1.382592e+01 3.783688e+01 2.212311e+02 1.281463e+02
32 37 -4.617093e+01 -2.094531e+01 4.508874e+01 1.090518e+02 4.496910e+01 1.315713e+02
32 37 -4.610733e+01 -2.091854e+01 4.505456e+01 1.087053e+02 4.615573e+01 1.318763e+02
32 37 -4.608527e+01 -2.079194e+01 3.153740e+02 7.031949e+01 2.251342e+02 1.795846e+02
32 37 -4.607190e+01 -2.077468e+01 3.153854e+02 7.075394e+01 2.250568e+02 1.796395e+02
32 37 -4.609355e+01 -2.081186e+01 3.155128e+02 7.022430e+01 2.244545e+02 1.799732e+02
32 37 -4.610206e+01 -2.082992e+01 3.153348e+02 7.066674e+01 2.246766e+02 1.799906e+02
32 37 -4.650488e+01 -2.167468e+01 4.451737e+01 1.092692e+02 4.479768e+01 1.313761e+02
32 37 -4.648122e+01 -2.158834e+01 3.154125e+02 7.065898e+01 2.244415e+02 1.798808e+02
32 37 -4.641595e+01 -2.137571e+01 4.490208e+01 1.089087e+02 4.493693e+01 1.313824e+02
32 37 -4.639633e+01 -2.136234e+01 3.150821e+02 7.110200e+01 2.244596e+02 1.796272e+02
32 37 -4.637496e+01 -2.134970e+01 3.149484e+02 7.089285e+01 2.249171e+02 1.798904e+02
32 37 -4.633170e+01 -2.132468e+01 1.161561e+02 1.326884e+02 1.529289e+02 1.473070e+02
32 37 -4.635333e+01 -2.133719e+01 1.155810e+02 1.332071e+02 1.528593e+02 1.478449e+02
25 32 -5.117932e+01 -2.012620e+01 3.506600e+02 1.086710e+02 4.804162e+01 1.132522e+02
25 32 -5.119446e+01 -2.014216e+01 2.403723e+02 1.350211e+02 6.320234e+01 1.406030e+02
0 25 -5.142672e+01 -1.962471e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 25 -5.142672e+01 -1.967471e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 25 -5.142672e+01 -1.997471e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 25 -5.142672e+01 -2.002471e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 32 -5.142672e+01 -2.062470e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 32 -5.142672e+01 -2.067470e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 32 -5.142672e+01 -2.157468e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 32 -5.142672e+01 -2.142469e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 32 -5.142672e+01 -2.057470e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 32 -5.142672e+01 -2.052470e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 25 -5.142672e+01 -2.012470e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0 25 -5.142672e+01 -2.017470e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
25 32 -5.107310e+01 -2.008688e+01 3.006486e+02 4.673212e+01 2.414665e+02 1.780584e+02
25 32 -5.106456e+01 -2.006711e+01 1.896471e+02 7.108836e+01 4.768073e+01 1.340546e+02
25 32 -5.108164e+01 -2.010493e+01 3.006957e+02 4.629089e+01 2.424973e+02 1.770640e+02
25 32 -5.109678e+01 -2.011367e+01 3.001195e+02 4.503628e+01 2.427507e+02 1.773486e+02
0 32 -5.142672e+01 -2.092469e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
25 32 -5.064083e+01 -1.979581e+01 1.067113e+01 1.085185e+02 3.123401e+02 1.127229e+02
25 32 -5.063065e+01 -1.977105e+01 9.814663e+00 1.085372e+02 3.123924e+02 1.129209e+02
25 32 -5.065654e+01 -1.981892e+01 3.296033e+02 1.587376e+02 9.977245e+01 1.625494e+02
25 32 -5.061601e+01 -1.975190e+01 9.491174e+00 1.080565e+02 3.126882e+02 1.124844e+02
